activity_transaction_id,type,value,value_was,status,gift_charge,note_charge,packaging_charge,pick_pack_charge,shipping_charge,total_charge,undeliverable_charge
4087633,updated,Shipped,Shipped,Shipped,0,0,250,450,2677,3377,0
4087586,updated,Shipped,Shipped,Shipped,0,0,250,450,2970,3670,0
4087593,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4087587,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4087595,updated,Shipped,Shipped,Shipped,0,0,250,450,2114,2814,0
4087589,updated,Shipped,Shipped,Shipped,0,0,250,450,2970,3670,0
4087621,updated,Shipped,Shipped,Shipped,0,0,250,450,2512,3212,0
4087622,updated,Shipped,Shipped,Shipped,0,0,250,450,2114,2814,0
4087590,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4073197,updated,Shipped,Shipped,Shipped,0,0,50,1270,1064,2384,0
4078215,updated,Shipped,Shipped,Shipped,0,600,250,950,3055,4855,0
4057561,updated,Shipped,Shipped,Shipped,0,0,100,0,35,135,0
4081197,updated,Shipped,Shipped,Shipped,0,0,100,1000,1152,2252,0
4028737,updated,Shipped,Shipped,Shipped,0,0,250,1200,1535,2985,0
4048039,updated,Shipped,Shipped,Shipped,0,0,100,825,1152,2077,0
4028310,updated,Shipped,Shipped,Shipped,0,0,100,825,1009,1934,0
4024821,updated,Shipped,Shipped,Shipped,0,0,0,0,1814,1814,0
4049838,updated,Shipped,Shipped,Shipped,0,0,100,0,7298,7398,0
4073560,updated,Shipped,Shipped,Shipped,0,600,100,700,13789,15189,0
4087639,updated,Shipped,Shipped,Shipped,0,0,250,450,2886,3586,0
4087641,updated,Shipped,Shipped,Shipped,0,0,250,450,2117,2817,0
4087656,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4087672,updated,Shipped,Shipped,Shipped,0,0,250,450,2970,3670,0
3925931,updated,Shipped,Shipped,Shipped,0,600,150,1075,2876,4701,0
4017058,updated,Shipped,Shipped,Shipped,0,600,100,450,1252,2402,0
4049832,updated,Shipped,Shipped,Shipped,0,0,100,0,7298,7398,0
4072586,updated,Shipped,Shipped,Shipped,0,500,50,0,0,550,0
3925950,updated,Shipped,Shipped,Shipped,0,600,150,1075,2428,4253,0
4076829,updated,Shipped,Shipped,Shipped,0,600,150,450,1445,2645,0
4088733,updated,Shipped,Shipped,Shipped,0,0,50,450,1969,2469,0
4088731,updated,Shipped,Shipped,Shipped,0,0,50,450,1969,2469,0
3925935,updated,Shipped,Shipped,Shipped,0,600,150,1075,2428,4253,0
4088734,updated,Shipped,Shipped,Shipped,0,0,50,450,1969,2469,0
4088727,updated,Shipped,Shipped,Shipped,0,0,50,450,1969,2469,0
4088525,updated,Shipped,Shipped,Shipped,0,0,50,450,455,955,0
4080077,updated,Shipped,Shipped,Shipped,0,0,250,1550,3348,5148,0
4076676,updated,Shipped,Shipped,Shipped,0,0,150,5820,1493,7463,0
4057230,updated,Shipped,Shipped,Shipped,0,600,200,1088,1343,3231,0
4062585,updated,Shipped,Shipped,Shipped,0,0,50,450,0,500,0
4075497,updated,Shipped,Shipped,Shipped,0,500,100,450,754,1804,0
4079577,updated,Shipped,Shipped,Shipped,0,0,100,450,598,1148,0
4069306,updated,Shipped,Shipped,Shipped,0,0,0,0,763,763,0
3988267,updated,Shipped,Shipped,Shipped,0,600,200,3720,0,4520,0
4085982,updated,Shipped,Shipped,Shipped,0,0,200,1410,1493,3103,0
4084753,updated,Shipped,Shipped,Shipped,0,0,50,491,1064,1605,0
4074294,updated,Shipped,Shipped,Shipped,0,0,50,1340,1154,2544,0
4088977,updated,Shipped,Shipped,Shipped,0,0,200,450,466,1116,0
4089227,updated,Shipped,Shipped,Shipped,0,0,200,450,479,1129,0
4089241,updated,Shipped,Shipped,Shipped,0,0,200,450,464,1114,0
4088982,updated,Shipped,Shipped,Shipped,0,0,200,450,498,1148,0
4089231,updated,Shipped,Shipped,Shipped,0,0,200,450,464,1114,0
4089246,updated,Shipped,Shipped,Shipped,0,0,200,450,498,1148,0
4088984,updated,Shipped,Shipped,Shipped,0,0,200,450,455,1105,0
4089249,updated,Shipped,Shipped,Shipped,0,0,200,450,466,1116,0
4089237,updated,Shipped,Shipped,Shipped,0,0,200,450,479,1129,0
4088987,updated,Shipped,Shipped,Shipped,0,0,200,450,457,1107,0
4088996,updated,Shipped,Shipped,Shipped,0,0,200,450,466,1116,0
4089027,updated,Shipped,Shipped,Shipped,0,0,200,450,464,1114,0
4089000,updated,Shipped,Shipped,Shipped,0,0,200,450,498,1148,0
4089029,updated,Shipped,Shipped,Shipped,0,0,200,450,464,1114,0
4089033,updated,Shipped,Shipped,Shipped,0,0,200,450,466,1116,0
4088964,updated,Shipped,Shipped,Shipped,0,0,200,450,464,1114,0
4088969,updated,Shipped,Shipped,Shipped,0,0,200,450,457,1107,0
4089210,updated,Shipped,Shipped,Shipped,0,0,200,450,457,1107,0
4089219,updated,Shipped,Shipped,Shipped,0,0,200,450,464,1114,0
4089221,updated,Shipped,Shipped,Shipped,0,0,200,450,466,1116,0
4088974,updated,Shipped,Shipped,Shipped,0,0,200,450,466,1116,0
4089002,updated,Shipped,Shipped,Shipped,0,0,200,450,457,1107,0
4089222,updated,Shipped,Shipped,Shipped,0,0,200,450,466,1116,0
3997763,updated,Shipped,Shipped,Shipped,0,0,150,450,1152,1752,0
3998170,updated,Shipped,Shipped,Shipped,0,0,150,450,1099,1699,0
3997933,updated,Shipped,Shipped,Shipped,0,0,150,450,1009,1609,0
3997719,updated,Shipped,Shipped,Shipped,0,0,150,450,1009,1609,0
3996985,updated,Shipped,Shipped,Shipped,0,0,150,450,1152,1752,0
3998146,updated,Shipped,Shipped,Shipped,0,0,150,450,1445,2045,0
3997733,updated,Shipped,Shipped,Shipped,0,0,150,450,1392,1992,0
4078203,updated,Shipped,Shipped,Shipped,0,600,250,950,3055,4855,0
3997942,updated,Shipped,Shipped,Shipped,0,0,150,450,1032,1632,0
3997514,updated,Shipped,Shipped,Shipped,0,0,150,450,1152,1752,0
3997518,updated,Shipped,Shipped,Shipped,0,0,150,450,1152,1752,0
3997708,updated,Shipped,Shipped,Shipped,0,0,150,450,1152,1752,0
3996977,updated,Shipped,Shipped,Shipped,0,0,150,450,1009,1609,0
3997691,updated,Shipped,Shipped,Shipped,0,0,150,450,1009,1609,0
4088868,updated,Shipped,Shipped,Shipped,0,0,250,450,5310,6010,0
4088940,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4089138,updated,Shipped,Shipped,Shipped,0,0,250,450,1828,2528,0
4088873,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4089259,updated,Shipped,Shipped,Shipped,0,0,250,450,2512,3212,0
4088941,updated,Shipped,Shipped,Shipped,0,0,250,450,2970,3670,0
4089160,updated,Shipped,Shipped,Shipped,0,0,250,450,2114,2814,0
4088875,updated,Shipped,Shipped,Shipped,0,0,250,450,3055,3755,0
4088898,updated,Shipped,Shipped,Shipped,0,0,250,450,2801,3501,0
4089156,updated,Shipped,Shipped,Shipped,0,0,250,450,2970,3670,0
4088877,updated,Shipped,Shipped,Shipped,0,0,250,450,1828,2528,0
4088901,updated,Shipped,Shipped,Shipped,0,0,250,450,2114,2814,0
4089163,updated,Shipped,Shipped,Shipped,0,0,250,450,2114,2814,0
4088883,updated,Shipped,Shipped,Shipped,0,0,250,450,1828,2528,0
4088905,updated,Shipped,Shipped,Shipped,0,0,250,450,2677,3377,0
4088886,updated,Shipped,Shipped,Shipped,0,0,250,450,3637,4337,0
4089171,updated,Shipped,Shipped,Shipped,0,0,250,450,2512,3212,0
4088915,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4088857,updated,Shipped,Shipped,Shipped,0,0,250,450,2970,3670,0
4089193,updated,Shipped,Shipped,Shipped,0,0,250,450,3259,3959,0
4089196,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4088922,updated,Shipped,Shipped,Shipped,0,0,250,450,2512,3212,0
4088859,updated,Shipped,Shipped,Shipped,0,0,250,450,1828,2528,0
4088914,updated,Shipped,Shipped,Shipped,0,0,250,450,2970,3670,0
4089197,updated,Shipped,Shipped,Shipped,0,0,250,450,2970,3670,0
4088924,updated,Shipped,Shipped,Shipped,0,0,250,450,2801,3501,0
4088861,updated,Shipped,Shipped,Shipped,0,0,250,450,5310,6010,0
4088926,updated,Shipped,Shipped,Shipped,0,0,250,450,2114,2814,0
4089201,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4088865,updated,Shipped,Shipped,Shipped,0,0,250,450,1822,2522,0
4089206,updated,Shipped,Shipped,Shipped,0,0,250,450,2512,3212,0
4072079,updated,Shipped,Shipped,Shipped,0,0,200,1270,1493,2963,0
4044861,updated,Shipped,Shipped,Shipped,0,0,150,1200,6556,7906,0
4084817,updated,Shipped,Shipped,Shipped,0,0,100,450,1969,2519,0
4079843,updated,Shipped,Shipped,Shipped,0,0,50,700,715,1465,0
4079870,updated,Shipped,Shipped,Shipped,0,0,100,0,1555,1655,0
4072386,updated,Shipped,Shipped,Shipped,0,0,50,403,466,919,0
4083744,updated,Shipped,Shipped,Shipped,0,0,50,315,464,829,0
4083736,updated,Shipped,Shipped,Shipped,0,0,150,450,1009,1609,0
4003148,updated,Shipped,Shipped,Shipped,0,600,50,315,464,1429,0
4071923,updated,Shipped,Shipped,Shipped,0,0,150,1270,1445,2865,0
4062805,updated,Shipped,Shipped,Shipped,0,0,100,0,1764,1864,0
3966981,updated,Shipped,Shipped,Shipped,0,0,0,0,3337,3337,0
4072584,updated,Shipped,Shipped,Shipped,0,0,150,825,1445,2420,0
4038946,updated,Shipped,Shipped,Shipped,0,500,250,2180,2970,5900,0
4080259,updated,Shipped,Shipped,Shipped,0,0,150,450,1152,1752,0
4066107,updated,Shipped,Shipped,Shipped,0,0,200,950,1150,2300,0
4071925,updated,Shipped,Shipped,Shipped,0,0,150,1270,1445,2865,0
4073255,updated,Shipped,Shipped,Shipped,0,600,250,700,1436,2986,0
4072391,updated,Shipped,Shipped,Shipped,0,0,150,1410,1445,3005,0
4055312,updated,Shipped,Shipped,Shipped,0,0,50,403,598,1051,0
4047738,updated,Shipped,Shipped,Shipped,0,600,50,575,498,1723,0
4047736,updated,Shipped,Shipped,Shipped,0,600,50,575,464,1689,0
4058781,updated,Shipped,Shipped,Shipped,0,0,100,700,2722,3522,0
4083725,updated,Shipped,Shipped,Shipped,0,0,100,0,1848,1948,0
4064965,updated,Shipped,Shipped,Shipped,0,0,350,0,1301,1651,0
4066471,updated,Shipped,Shipped,Shipped,0,600,100,575,1152,2427,0
4047737,updated,Shipped,Shipped,Shipped,0,600,50,575,498,1723,0
4070341,updated,Shipped,Shipped,Shipped,0,0,50,575,1969,2594,0
4088329,updated,Shipped,Shipped,Shipped,0,0,50,403,451,904,0
4089689,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4089700,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4089694,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4089593,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4089774,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4089660,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4089601,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4089666,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4089675,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4089680,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4089686,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4089616,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4089751,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4057665,updated,Shipped,Shipped,Shipped,0,0,150,1480,1152,2782,0
4071736,updated,Shipped,Shipped,Shipped,0,600,100,450,0,1150,0
4087381,updated,Shipped,Shipped,Shipped,0,0,100,403,2579,3082,0
4089214,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4089229,updated,Shipped,Shipped,Shipped,0,600,50,825,403,1878,0
4089335,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4089202,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4089250,updated,Shipped,Shipped,Shipped,0,600,50,825,403,1878,0
4089342,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4088917,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4089862,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4089353,updated,Shipped,Shipped,Shipped,0,600,50,825,403,1878,0
4089373,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4089270,updated,Shipped,Shipped,Shipped,0,600,50,825,403,1878,0
4089869,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4089088,updated,Shipped,Shipped,Shipped,0,600,50,825,403,1878,0
4089363,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4089380,updated,Shipped,Shipped,Shipped,0,600,50,825,403,1878,0
4089868,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4089166,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4089295,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4089873,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4089293,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4089184,updated,Shipped,Shipped,Shipped,0,600,50,825,397,1872,0
4089281,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4089320,updated,Shipped,Shipped,Shipped,0,600,50,825,403,1878,0
4089884,updated,Shipped,Shipped,Shipped,0,600,50,825,410,1885,0
4089286,updated,Shipped,Shipped,Shipped,0,600,50,825,422,1897,0
4089365,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4089891,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4076262,updated,Shipped,Shipped,Shipped,0,0,150,825,1445,2420,0
4089894,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
3994421,updated,Shipped,Shipped,Shipped,0,600,50,450,455,1555,0
4089902,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4089906,updated,Shipped,Shipped,Shipped,0,600,50,825,455,1930,0
4089910,updated,Shipped,Shipped,Shipped,0,600,50,825,438,1913,0
4089920,updated,Shipped,Shipped,Shipped,0,600,50,825,403,1878,0
4087714,updated,Shipped,Shipped,Shipped,0,0,50,450,715,1215,0
4074401,updated,Shipped,Shipped,Shipped,0,0,100,450,2146,2696,0
4087674,updated,Shipped,Shipped,Shipped,0,0,50,450,0,500,0
4079212,updated,Shipped,Shipped,Shipped,0,0,150,1480,1308,2938,0
4079568,updated,Shipped,Shipped,Shipped,0,0,50,491,479,1020,0
4088090,updated,Shipped,Shipped,Shipped,0,0,50,450,422,922,0
3999782,updated,Shipped,Shipped,Shipped,0,0,150,0,258,408,0
4082670,updated,Shipped,Shipped,Shipped,0,0,100,950,1302,2352,0
4079689,updated,Shipped,Shipped,Shipped,0,0,50,450,1302,1802,0
4080057,updated,Shipped,Shipped,Shipped,0,0,50,225,498,773,0
4080055,updated,Shipped,Shipped,Shipped,0,0,50,225,498,773,0
4076581,updated,Shipped,Shipped,Shipped,0,0,500,5287,3348,9135,0
4080518,updated,Shipped,Shipped,Shipped,0,0,50,450,466,966,0
4087706,updated,Shipped,Shipped,Shipped,0,0,50,450,1218,1718,0
4076109,updated,Shipped,Shipped,Shipped,0,0,100,950,1009,2059,0
4080105,updated,Shipped,Shipped,Shipped,0,0,50,450,1218,1718,0
4079972,updated,Shipped,Shipped,Shipped,0,0,50,225,479,754,0
3931167,updated,Shipped,Shipped,Shipped,0,0,100,288,464,852,0
4025267,updated,Shipped,Shipped,Shipped,0,0,100,700,1009,1809,0
4071161,updated,Shipped,Shipped,Shipped,0,0,50,575,438,1063,0
4071369,updated,Shipped,Shipped,Shipped,0,0,50,575,1798,2423,0
4054961,updated,Shipped,Shipped,Shipped,0,0,150,1075,1445,2670,0
4072511,updated,Shipped,Shipped,Shipped,0,0,50,575,422,1047,0
4072304,updated,Shipped,Shipped,Shipped,0,0,50,575,438,1063,0
4071165,updated,Shipped,Shipped,Shipped,0,0,50,575,455,1080,0
3931173,updated,Shipped,Shipped,Shipped,0,0,100,288,466,854,0
4071182,updated,Shipped,Shipped,Shipped,0,0,50,575,1798,2423,0
4071583,updated,Shipped,Shipped,Shipped,0,0,50,575,455,1080,0
4071654,updated,Shipped,Shipped,Shipped,0,0,50,575,455,1080,0
4088827,updated,Shipped,Shipped,Shipped,0,0,250,450,2114,2814,0
4069335,updated,Shipped,Shipped,Shipped,0,0,100,450,1009,1559,0
4088667,updated,Shipped,Shipped,Shipped,0,600,50,825,1064,2539,0
4088665,updated,Shipped,Shipped,Shipped,0,600,50,825,967,2442,0
4088669,updated,Shipped,Shipped,Shipped,0,600,50,825,1232,2707,0
4088666,updated,Shipped,Shipped,Shipped,0,600,50,825,1187,2662,0
4088670,updated,Shipped,Shipped,Shipped,0,600,50,825,1232,2707,0
4088668,updated,Shipped,Shipped,Shipped,0,600,50,825,1232,2707,0
4088663,updated,Shipped,Shipped,Shipped,0,600,50,825,1009,2484,0
4088661,updated,Shipped,Shipped,Shipped,0,600,50,825,1232,2707,0
4088662,updated,Shipped,Shipped,Shipped,0,600,50,825,967,2442,0
4088660,updated,Shipped,Shipped,Shipped,0,600,50,825,1232,2707,0
4088664,updated,Shipped,Shipped,Shipped,0,600,50,825,1232,2707,0
4088831,updated,Shipped,Shipped,Shipped,0,0,250,450,2512,3212,0
4089061,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4088849,updated,Shipped,Shipped,Shipped,0,0,250,450,2512,3212,0
4089070,updated,Shipped,Shipped,Shipped,0,0,250,450,3637,4337,0
4089081,updated,Shipped,Shipped,Shipped,0,0,250,450,1822,2522,0
4089054,updated,Shipped,Shipped,Shipped,0,0,250,450,2224,2924,0
4089089,updated,Shipped,Shipped,Shipped,0,0,250,450,2512,3212,0
4088832,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4089097,updated,Shipped,Shipped,Shipped,0,0,250,450,2114,2814,0
4088834,updated,Shipped,Shipped,Shipped,0,0,250,450,3055,3755,0
4088839,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4089118,updated,Shipped,Shipped,Shipped,0,0,250,450,2114,2814,0
4088840,updated,Shipped,Shipped,Shipped,0,0,250,450,2970,3670,0
4088841,updated,Shipped,Shipped,Shipped,0,0,250,450,3348,4048,0
4088843,updated,Shipped,Shipped,Shipped,0,0,250,450,2512,3212,0
4088848,updated,Shipped,Shipped,Shipped,0,0,250,450,2908,3608,0
4028647,updated,Shipped,Shipped,Shipped,0,0,250,1480,2677,4407,0
4071950,updated,Shipped,Shipped,Shipped,0,0,200,1480,1411,3091,0
4079797,updated,Shipped,Shipped,Shipped,0,0,150,1410,1493,3053,0
4080932,updated,Shipped,Shipped,Shipped,0,0,250,11910,10400,22560,0
4080935,updated,Shipped,Shipped,Shipped,0,0,250,11910,9454,21614,0
4080936,updated,Shipped,Shipped,Shipped,0,0,250,11910,7044,19204,0
4080927,updated,Shipped,Shipped,Shipped,0,0,250,11910,9454,21614,0
4080931,updated,Shipped,Shipped,Shipped,0,0,250,11910,9454,21614,0
4080934,updated,Shipped,Shipped,Shipped,0,0,250,11910,9454,21614,0
4080921,updated,Shipped,Shipped,Shipped,0,0,250,11910,10690,22850,0
4080924,updated,Shipped,Shipped,Shipped,0,0,250,11910,9016,21176,0
4080923,updated,Shipped,Shipped,Shipped,0,0,250,11910,10400,22560,0
4080928,updated,Shipped,Shipped,Shipped,0,0,250,11910,8726,20886,0
4072690,updated,Shipped,Shipped,Shipped,0,0,50,0,4836,4886,0
4066116,updated,Shipped,Shipped,Shipped,0,0,100,700,3124,3924,0
4088732,updated,Shipped,Shipped,Shipped,0,0,50,450,1810,2310,0
4078413,updated,Shipped,Shipped,Shipped,0,600,100,755,1891,3346,0
4078536,updated,Shipped,Shipped,Shipped,0,600,100,755,1891,3346,0
4078589,updated,Shipped,Shipped,Shipped,0,600,100,755,1891,3346,0
3984018,updated,Shipped,Shipped,Shipped,0,0,100,5050,6312,11462,0
4078678,updated,Shipped,Shipped,Shipped,0,600,100,755,1891,3346,0
4072783,updated,Shipped,Shipped,Shipped,0,0,0,0,763,763,0
4052431,updated,Shipped,Shipped,Shipped,0,0,50,1550,3031,4631,0
4058838,updated,Shipped,Shipped,Shipped,0,0,350,0,10100,10450,0
3926304,updated,Shipped,Shipped,Shipped,0,600,200,950,2908,4658,0
4067023,updated,Shipped,Shipped,Shipped,0,0,0,0,763,763,0
4049877,updated,Shipped,Shipped,Shipped,0,600,50,450,2224,3324,0
4065744,updated,Shipped,Shipped,Shipped,0,600,100,575,1990,3265,0
4008173,updated,Shipped,Shipped,Shipped,0,0,250,1410,9905,11565,0
4065101,updated,Shipped,Shipped,Shipped,0,0,100,0,3810,3910,0
4085540,updated,Shipped,Shipped,Shipped,0,0,0,0,763,763,0
4073646,updated,Shipped,Shipped,Shipped,0,600,50,825,3236,4711,0
4048979,updated,Shipped,Shipped,Shipped,0,600,100,575,2413,3688,0
4077099,updated,Shipped,Shipped,Shipped,0,0,250,450,5917,6617,0
4077104,updated,Shipped,Shipped,Shipped,0,0,50,450,2876,3376,0
3996686,updated,Shipped,Shipped,Shipped,0,0,200,450,0,650,0
4079119,updated,Shipped,Shipped,Shipped,0,0,150,1270,1019,2439,0
4068968,updated,Shipped,Shipped,Shipped,0,0,200,450,1651,2301,0
4056378,updated,Shipped,Shipped,Shipped,0,0,100,450,1009,1559,0
4081296,updated,Shipped,Shipped,Shipped,0,0,50,1000,1064,2114,0
4036882,updated,Shipped,Shipped,Shipped,0,600,200,1340,4280,6420,0
4073639,updated,Shipped,Shipped,Shipped,0,600,50,700,540,1890,0
4077649,updated,Shipped,Shipped,Shipped,0,0,0,340,1493,1833,0
4077681,updated,Shipped,Shipped,Shipped,0,0,0,340,1184,1524,0
4077688,updated,Shipped,Shipped,Shipped,0,0,0,340,1493,1833,0
4077708,updated,Shipped,Shipped,Shipped,0,0,0,340,1009,1349,0
4077691,updated,Shipped,Shipped,Shipped,0,0,0,340,1463,1803,0
4077685,updated,Shipped,Shipped,Shipped,0,0,0,340,1019,1359,0
4077717,updated,Shipped,Shipped,Shipped,0,0,0,340,1184,1524,0
4077674,updated,Shipped,Shipped,Shipped,0,0,0,340,1411,1751,0
4077718,updated,Shipped,Shipped,Shipped,0,0,0,340,1184,1524,0
4077722,updated,Shipped,Shipped,Shipped,0,0,0,340,965,1305,0
4077682,updated,Shipped,Shipped,Shipped,0,0,0,340,1184,1524,0
4077669,updated,Shipped,Shipped,Shipped,0,0,0,340,1254,1594,0
4077726,updated,Shipped,Shipped,Shipped,0,0,0,340,1184,1524,0
4077715,updated,Shipped,Shipped,Shipped,0,0,0,340,1411,1751,0
4077670,updated,Shipped,Shipped,Shipped,0,0,0,340,1184,1524,0
4077712,updated,Shipped,Shipped,Shipped,0,0,0,340,1493,1833,0
4077666,updated,Shipped,Shipped,Shipped,0,0,0,340,1009,1349,0
4077696,updated,Shipped,Shipped,Shipped,0,0,0,340,1123,1463,0
4077643,updated,Shipped,Shipped,Shipped,0,0,0,340,1184,1524,0
4077638,updated,Shipped,Shipped,Shipped,0,0,0,340,965,1305,0
4075919,updated,Shipped,Shipped,Shipped,0,0,50,450,1232,1732,0
4084816,updated,Shipped,Shipped,Shipped,0,0,100,450,1969,2519,0
4072310,updated,Shipped,Shipped,Shipped,0,0,50,450,1232,1732,0
4077735,updated,Shipped,Shipped,Shipped,0,0,0,340,1123,1463,0
4077730,updated,Shipped,Shipped,Shipped,0,0,0,340,1019,1359,0
4077746,updated,Shipped,Shipped,Shipped,0,0,0,340,1254,1594,0
4077733,updated,Shipped,Shipped,Shipped,0,0,0,340,1019,1359,0
4077724,updated,Shipped,Shipped,Shipped,0,0,0,340,1411,1751,0
4088854,updated,Shipped,Shipped,Shipped,0,0,50,450,1232,1732,0
4083711,updated,Shipped,Shipped,Shipped,0,0,0,450,2470,2920,0
4074279,updated,Shipped,Shipped,Shipped,0,0,50,1340,1154,2544,0
