activity_transaction_id,type,value,value_was,status,gift_charge,note_charge,packaging_charge,pick_pack_charge,shipping_charge,total_charge,undeliverable_charge
3823028,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823037,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823045,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823047,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823050,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823051,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823059,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823068,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823076,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823078,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823079,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823088,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823093,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823098,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823114,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823116,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823134,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823147,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823152,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823155,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823156,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3823170,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3823177,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3823182,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3823197,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3823231,updated,Opened,Opened,Opened,15000,0,0,0,0,15000,0
3823266,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3823343,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3823439,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3823790,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3825002,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3825294,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3825317,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3825396,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3825673,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3825764,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3825771,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3825788,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3825810,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3825829,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3825831,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3825860,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3825871,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826002,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826043,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826066,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826071,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826116,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826131,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826144,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826157,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3826184,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826197,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826212,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3826251,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826252,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826258,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826263,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826269,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826271,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826287,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826289,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826307,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826315,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826334,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826356,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826360,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826363,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826364,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826380,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826400,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826407,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826411,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826424,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826436,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826438,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826449,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826462,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826484,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826490,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826491,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826501,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826523,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3826539,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826545,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3826549,updated,Opened,Opened,Opened,10500,0,0,0,0,10500,0
3826568,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3826574,updated,Opened,Opened,Opened,696,0,0,0,0,696,0
3826604,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3826616,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3826657,updated,Opened,Opened,Opened,10500,0,0,0,0,10500,0
3826744,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826746,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3826747,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3826750,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3826755,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3826763,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3826769,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826781,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826817,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826835,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3826853,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3826998,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3827078,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3827086,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3827094,updated,Opened,Opened,Opened,7500,0,0,0,0,7500,0
3827111,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3827148,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3827174,updated,Opened,Opened,Opened,10500,0,0,0,0,10500,0
3827309,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3827366,updated,Opened,Opened,Opened,20000,0,0,0,0,20000,0
3827395,updated,Opened,Opened,Opened,20382,0,0,0,0,20382,0
3827430,updated,Opened,Opened,Opened,2038,0,0,0,0,2038,0
3827450,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3827458,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
3827465,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3827476,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3827505,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3827557,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3827605,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3827661,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3827670,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3827784,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3827787,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3827789,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
3827812,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3827816,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3827819,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3827831,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3827837,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3827866,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3827907,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3827909,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3827936,updated,Opened,Opened,Opened,3261,0,0,0,0,3261,0
3827984,updated,Opened,Opened,Opened,8500,0,0,0,0,8500,0
3827991,updated,Opened,Opened,Opened,8000,0,0,0,0,8000,0
3827992,updated,Opened,Opened,Opened,8000,0,0,0,0,8000,0
3827997,updated,Opened,Opened,Opened,7500,0,0,0,0,7500,0
3827998,updated,Opened,Opened,Opened,7500,0,0,0,0,7500,0
3828046,updated,Opened,Opened,Opened,6500,0,0,0,0,6500,0
3828076,updated,Opened,Opened,Opened,6000,0,0,0,0,6000,0
3828078,updated,Opened,Opened,Opened,6000,0,0,0,0,6000,0
3828114,updated,Opened,Opened,Opened,5500,0,0,0,0,5500,0
3828116,updated,Opened,Opened,Opened,5500,0,0,0,0,5500,0
3828117,updated,Opened,Opened,Opened,5500,0,0,0,0,5500,0
3828119,updated,Opened,Opened,Opened,5500,0,0,0,0,5500,0
3828134,updated,Opened,Opened,Opened,3478,0,0,0,0,3478,0
3828135,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3828136,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3828140,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3828145,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3828146,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
3828170,updated,Opened,Opened,Opened,4500,0,0,0,0,4500,0
3828178,updated,Opened,Opened,Opened,4500,0,0,0,0,4500,0
3828183,updated,Opened,Opened,Opened,4500,0,0,0,0,4500,0
3828211,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828215,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828228,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828229,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828304,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828307,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828310,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828312,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828313,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828314,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828320,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3828321,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3828324,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3828327,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3828330,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3828334,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3828335,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3828338,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3828340,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
3828346,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828347,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828358,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828361,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828365,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828366,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828367,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828368,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828369,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828370,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828371,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828374,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828377,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828378,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828385,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828386,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
3828401,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828406,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828408,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828413,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828414,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828416,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828418,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828421,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828422,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828428,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828429,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828432,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828434,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
3828446,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828447,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828448,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828452,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828458,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828464,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828468,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828471,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828474,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828477,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828480,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828481,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828482,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828487,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828489,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828491,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828492,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828493,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
3828495,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828497,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828498,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828499,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828500,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828503,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828505,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828511,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828512,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828514,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828515,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828522,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828526,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828528,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828530,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828532,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828536,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828540,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828541,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828549,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828552,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828558,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828561,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828566,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828573,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828578,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
3828594,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828601,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828606,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828609,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828612,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828617,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828624,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828628,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828634,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828638,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828640,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828641,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828645,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828646,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828647,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828648,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828650,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828653,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828656,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828657,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828668,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828669,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828672,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828674,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
3828681,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828682,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828683,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828685,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828686,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828687,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828688,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828692,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828695,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828699,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828700,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828705,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828708,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828709,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828710,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828711,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828715,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828721,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828724,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828725,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828733,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
3828743,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
