activity_transaction_id,type,value,value_was,status,gift_charge,note_charge,packaging_charge,pick_pack_charge,shipping_charge,total_charge,undeliverable_charge
3681924,updated,Shipped,Shipped,Shipped,0,0,250,1200,5450,6900,0
3718172,updated,Shipped,Shipped,Shipped,0,500,50,450,504,1004,0
3813307,updated,Shipped,Shipped,Shipped,0,600,50,575,1097,1722,0
3811479,updated,Shipped,Shipped,Shipped,0,600,50,575,1615,2240,0
3696365,updated,Shipped,Shipped,Shipped,0,0,50,950,1142,2142,0
3798702,updated,Shipped,Shipped,Shipped,0,600,50,575,1615,2240,0
3681668,updated,Shipped,Shipped,Shipped,0,0,250,2110,4882,7242,0
3814752,updated,Shipped,Shipped,Shipped,0,600,50,450,1064,1564,0
3703819,updated,Shipped,Shipped,Shipped,0,600,100,825,1590,2515,0
3750798,updated,Shipped,Shipped,Shipped,0,600,100,825,1615,2540,0
3773305,updated,Shipped,Shipped,Shipped,0,600,100,825,1590,2515,0
3750665,updated,Shipped,Shipped,Shipped,0,600,100,825,1819,2744,0
3773307,updated,Shipped,Shipped,Shipped,0,600,100,825,1590,2515,0
3825336,updated,Shipped,Shipped,Shipped,0,600,50,450,0,500,0
3821290,updated,Shipped,Shipped,Shipped,0,600,50,450,0,500,0
3120936,updated,Shipped,Shipped,Shipped,0,300,100,450,1590,2140,0
3820576,updated,Shipped,Shipped,Shipped,0,500,100,700,1577,2377,0
3820569,updated,Shipped,Shipped,Shipped,0,500,100,700,1577,2377,0
3820578,updated,Shipped,Shipped,Shipped,0,500,100,700,1577,2377,0
3688966,updated,Shipped,Shipped,Shipped,0,600,100,450,1985,2535,0
3820416,updated,Shipped,Shipped,Shipped,0,500,100,700,1577,2377,0
3665680,updated,Shipped,Shipped,Shipped,0,600,100,700,989,1789,0
3842372,updated,Shipped,Shipped,Shipped,0,600,200,825,2494,3519,0
3842371,updated,Shipped,Shipped,Shipped,0,600,200,825,2494,3519,0
3842377,updated,Shipped,Shipped,Shipped,0,600,200,825,2494,3519,0
3842382,updated,Shipped,Shipped,Shipped,0,600,200,825,2494,3519,0
3842380,updated,Shipped,Shipped,Shipped,0,600,200,825,2494,3519,0
3842374,updated,Shipped,Shipped,Shipped,0,600,200,825,2341,3366,0
3842378,updated,Shipped,Shipped,Shipped,0,600,200,825,4753,5778,0
3842385,updated,Shipped,Shipped,Shipped,0,600,200,825,2494,3519,0
3842373,updated,Shipped,Shipped,Shipped,0,600,200,825,2494,3519,0
3842375,updated,Shipped,Shipped,Shipped,0,600,200,825,2341,3366,0
3842381,updated,Shipped,Shipped,Shipped,0,600,200,825,2494,3519,0
3712982,updated,Shipped,Shipped,Shipped,0,600,100,450,3250,3800,0
3570223,updated,Shipped,Shipped,Shipped,0,600,100,1075,1062,2237,0
3777935,updated,Shipped,Shipped,Shipped,0,600,100,825,718,1643,0
3750271,updated,Shipped,Shipped,Shipped,0,600,100,825,718,1643,0
3749103,updated,Shipped,Shipped,Shipped,0,600,100,825,718,1643,0
3680739,updated,Shipped,Shipped,Shipped,0,600,100,450,3587,4137,0
3682181,updated,Shipped,Shipped,Shipped,0,600,100,575,1590,2265,0
3672339,updated,Shipped,Shipped,Shipped,0,600,150,288,3882,4320,0
3842156,updated,Shipped,Shipped,Shipped,0,0,0,700,0,700,0
3842150,updated,Shipped,Shipped,Shipped,0,0,0,700,0,700,0
3842147,updated,Shipped,Shipped,Shipped,0,0,0,700,0,700,0
3704562,updated,Shipped,Shipped,Shipped,0,500,50,700,526,1276,0
3783475,updated,Shipped,Shipped,Shipped,0,0,0,1200,4110,5310,0
3783477,updated,Shipped,Shipped,Shipped,0,0,0,1200,4110,5310,0
3786956,updated,Shipped,Shipped,Shipped,0,0,0,1200,4110,5310,0
3695314,updated,Shipped,Shipped,Shipped,0,600,250,700,5168,6118,0
3662889,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3662884,updated,Shipped,Shipped,Shipped,0,0,50,450,1672,2172,0
3699058,updated,Shipped,Shipped,Shipped,0,0,50,450,1561,2061,0
3662848,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3662851,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3662867,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3662866,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3662886,updated,Shipped,Shipped,Shipped,0,0,50,450,1672,2172,0
3662842,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3662864,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3702939,updated,Shipped,Shipped,Shipped,0,0,100,300,1475,1875,0
3681765,updated,Shipped,Shipped,Shipped,0,600,200,575,2207,2982,0
3695636,updated,Shipped,Shipped,Shipped,0,500,50,575,1064,1689,0
3682773,updated,Shipped,Shipped,Shipped,0,600,200,982,2154,3336,0
3697774,updated,Shipped,Shipped,Shipped,0,600,50,450,402,902,0
3817749,updated,Shipped,Shipped,Shipped,0,0,150,825,1901,2876,0
3698515,updated,Shipped,Shipped,Shipped,0,600,50,825,504,1379,0
3704590,updated,Shipped,Shipped,Shipped,0,500,100,700,562,1362,0
3817753,updated,Shipped,Shipped,Shipped,0,0,150,825,1705,2680,0
3817740,updated,Shipped,Shipped,Shipped,0,0,150,825,1705,2680,0
3662995,updated,Shipped,Shipped,Shipped,0,600,150,825,989,1964,0
3817728,updated,Shipped,Shipped,Shipped,0,0,150,825,1901,2876,0
3817730,updated,Shipped,Shipped,Shipped,0,0,150,825,1901,2876,0
3817706,updated,Shipped,Shipped,Shipped,0,0,150,825,1901,2876,0
3817713,updated,Shipped,Shipped,Shipped,0,0,150,825,1660,2635,0
3817725,updated,Shipped,Shipped,Shipped,0,0,150,825,1901,2876,0
3817721,updated,Shipped,Shipped,Shipped,0,0,150,825,1403,2378,0
3685208,updated,Shipped,Shipped,Shipped,0,600,100,825,1162,2087,0
3817659,updated,Shipped,Shipped,Shipped,0,0,150,825,1660,2635,0
3817683,updated,Shipped,Shipped,Shipped,0,0,150,825,2105,3080,0
3817653,updated,Shipped,Shipped,Shipped,0,0,150,825,1817,2792,0
3817657,updated,Shipped,Shipped,Shipped,0,0,150,825,1403,2378,0
3817666,updated,Shipped,Shipped,Shipped,0,0,150,825,1901,2876,0
3817680,updated,Shipped,Shipped,Shipped,0,0,150,825,1705,2680,0
3817650,updated,Shipped,Shipped,Shipped,0,0,150,825,1901,2876,0
3705007,updated,Shipped,Shipped,Shipped,0,600,125,825,1192,2142,0
3687577,updated,Shipped,Shipped,Shipped,0,600,100,500,1535,2135,0
3704558,updated,Shipped,Shipped,Shipped,0,500,50,700,504,1254,0
3795971,updated,Shipped,Shipped,Shipped,0,600,100,950,1237,2287,0
3802982,updated,Shipped,Shipped,Shipped,0,600,100,950,1590,2640,0
3802946,updated,Shipped,Shipped,Shipped,0,600,100,950,1590,2640,0
3779014,updated,Shipped,Shipped,Shipped,0,600,100,950,1590,2640,0
3784065,updated,Shipped,Shipped,Shipped,0,600,100,950,1590,2640,0
3802788,updated,Shipped,Shipped,Shipped,0,600,100,950,1615,2665,0
3802866,updated,Shipped,Shipped,Shipped,0,600,100,950,1062,2112,0
3778617,updated,Shipped,Shipped,Shipped,0,600,100,950,1535,2585,0
3802887,updated,Shipped,Shipped,Shipped,0,600,100,950,1445,2495,0
3796144,updated,Shipped,Shipped,Shipped,0,600,100,950,935,1985,0
3796081,updated,Shipped,Shipped,Shipped,0,600,100,950,1535,2585,0
3698280,updated,Shipped,Shipped,Shipped,0,600,50,575,544,1169,0
3843963,updated,Shipped,Shipped,Shipped,0,600,100,450,650,1200,0
3822255,updated,Shipped,Shipped,Shipped,0,600,100,450,3828,4378,0
3843464,updated,Shipped,Shipped,Shipped,0,600,100,450,679,1229,0
3695095,updated,Shipped,Shipped,Shipped,0,0,100,950,1775,2825,0
3757114,updated,Shipped,Shipped,Shipped,0,600,0,1410,2315,3725,0
3755827,updated,Shipped,Shipped,Shipped,0,600,0,1410,2315,3725,0
3748194,updated,Shipped,Shipped,Shipped,0,600,0,1410,2189,3599,0
3778953,updated,Shipped,Shipped,Shipped,0,600,0,1410,2315,3725,0
3776733,updated,Shipped,Shipped,Shipped,0,600,0,1410,1902,3312,0
3773478,updated,Shipped,Shipped,Shipped,0,600,0,1410,1590,3000,0
3786573,updated,Shipped,Shipped,Shipped,0,600,0,1410,2315,3725,0
3769140,updated,Shipped,Shipped,Shipped,0,600,0,1410,2315,3725,0
3784029,updated,Shipped,Shipped,Shipped,0,600,0,1410,2315,3725,0
3757723,updated,Shipped,Shipped,Shipped,0,600,0,1410,1902,3312,0
3700958,updated,Shipped,Shipped,Shipped,0,0,50,575,462,1087,0
3841482,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841478,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841484,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841479,updated,Shipped,Shipped,Shipped,0,0,50,450,1370,1870,0
3841462,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841435,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841446,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841449,updated,Shipped,Shipped,Shipped,0,0,50,450,1975,2475,0
3841436,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841450,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841468,updated,Shipped,Shipped,Shipped,0,0,50,450,1672,2172,0
3841473,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841429,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841453,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841452,updated,Shipped,Shipped,Shipped,0,0,50,450,4585,5085,0
3841454,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841465,updated,Shipped,Shipped,Shipped,0,0,50,450,1370,1870,0
3841469,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841442,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3841457,updated,Shipped,Shipped,Shipped,0,0,50,450,2002,2502,0
3841464,updated,Shipped,Shipped,Shipped,0,0,50,450,1610,2110,0
3841461,updated,Shipped,Shipped,Shipped,0,0,50,450,1975,2475,0
3841466,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841471,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841451,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3290779,updated,Shipped,Shipped,Shipped,0,500,150,463,1157,1770,0
3841391,updated,Shipped,Shipped,Shipped,0,0,50,450,1370,1870,0
3841418,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841423,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841431,updated,Shipped,Shipped,Shipped,0,0,50,450,1614,2114,0
3841433,updated,Shipped,Shipped,Shipped,0,0,50,450,4298,4798,0
3841389,updated,Shipped,Shipped,Shipped,0,0,50,450,2002,2502,0
3841409,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3841415,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841402,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841397,updated,Shipped,Shipped,Shipped,0,0,50,450,1327,1827,0
3841399,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841416,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841414,updated,Shipped,Shipped,Shipped,0,0,50,450,1786,2286,0
3841403,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841421,updated,Shipped,Shipped,Shipped,0,0,50,450,1370,1870,0
3841430,updated,Shipped,Shipped,Shipped,0,0,50,450,1610,2110,0
3841427,updated,Shipped,Shipped,Shipped,0,0,50,450,1370,1870,0
3841422,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841404,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841407,updated,Shipped,Shipped,Shipped,0,0,50,450,1614,2114,0
3841420,updated,Shipped,Shipped,Shipped,0,0,50,450,1954,2454,0
3841393,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3841412,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841424,updated,Shipped,Shipped,Shipped,0,0,50,450,1672,2172,0
3841398,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841395,updated,Shipped,Shipped,Shipped,0,0,50,450,1370,1870,0
3841417,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841390,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3841406,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841394,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841401,updated,Shipped,Shipped,Shipped,0,0,50,450,1786,2286,0
3841386,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841388,updated,Shipped,Shipped,Shipped,0,0,50,450,1370,1870,0
3841405,updated,Shipped,Shipped,Shipped,0,0,50,450,1954,2454,0
3841381,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841377,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841376,updated,Shipped,Shipped,Shipped,0,0,50,450,1589,2089,0
3841411,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841382,updated,Shipped,Shipped,Shipped,0,0,50,450,1786,2286,0
3841410,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841396,updated,Shipped,Shipped,Shipped,0,0,50,450,1954,2454,0
3841380,updated,Shipped,Shipped,Shipped,0,0,50,450,1672,2172,0
3841385,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841383,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841392,updated,Shipped,Shipped,Shipped,0,0,50,450,1657,2157,0
3841408,updated,Shipped,Shipped,Shipped,0,0,50,450,1672,2172,0
3841378,updated,Shipped,Shipped,Shipped,0,0,50,450,1589,2089,0
3841583,updated,Shipped,Shipped,Shipped,0,0,50,450,3202,3702,0
3841577,updated,Shipped,Shipped,Shipped,0,0,50,450,3276,3776,0
3841574,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841579,updated,Shipped,Shipped,Shipped,0,0,50,450,3484,3984,0
3841580,updated,Shipped,Shipped,Shipped,0,0,50,450,3589,4089,0
3841571,updated,Shipped,Shipped,Shipped,0,0,50,450,2994,3494,0
3841568,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841569,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841582,updated,Shipped,Shipped,Shipped,0,0,50,450,3202,3702,0
3841558,updated,Shipped,Shipped,Shipped,0,0,50,450,2446,2946,0
3841541,updated,Shipped,Shipped,Shipped,0,0,50,450,2298,2798,0
3841575,updated,Shipped,Shipped,Shipped,0,0,50,450,3484,3984,0
3841556,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841573,updated,Shipped,Shipped,Shipped,0,0,50,450,3202,3702,0
3841563,updated,Shipped,Shipped,Shipped,0,0,50,450,2994,3494,0
3841552,updated,Shipped,Shipped,Shipped,0,0,50,450,3202,3702,0
3841564,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841578,updated,Shipped,Shipped,Shipped,0,0,50,450,3276,3776,0
3841546,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841562,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841572,updated,Shipped,Shipped,Shipped,0,0,50,450,2136,2636,0
3841536,updated,Shipped,Shipped,Shipped,0,0,50,450,3382,3882,0
3841542,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841555,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841539,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841544,updated,Shipped,Shipped,Shipped,0,0,50,450,2580,3080,0
3841538,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841550,updated,Shipped,Shipped,Shipped,0,0,50,450,2489,2989,0
3841565,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841570,updated,Shipped,Shipped,Shipped,0,0,50,450,3310,3810,0
3841545,updated,Shipped,Shipped,Shipped,0,0,50,450,2994,3494,0
3841549,updated,Shipped,Shipped,Shipped,0,0,50,450,2994,3494,0
3841557,updated,Shipped,Shipped,Shipped,0,0,50,450,2011,2511,0
3841543,updated,Shipped,Shipped,Shipped,0,0,50,450,2202,2702,0
3841551,updated,Shipped,Shipped,Shipped,0,0,50,450,2202,2702,0
3841529,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841487,updated,Shipped,Shipped,Shipped,0,0,50,450,2202,2702,0
3841532,updated,Shipped,Shipped,Shipped,0,0,50,450,3202,3702,0
3841495,updated,Shipped,Shipped,Shipped,0,0,50,450,2876,3376,0
3841525,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841528,updated,Shipped,Shipped,Shipped,0,0,50,450,3484,3984,0
3841531,updated,Shipped,Shipped,Shipped,0,0,50,450,2994,3494,0
3841488,updated,Shipped,Shipped,Shipped,0,0,50,450,2994,3494,0
3841500,updated,Shipped,Shipped,Shipped,0,0,50,450,2136,2636,0
3841507,updated,Shipped,Shipped,Shipped,0,0,50,450,2136,2636,0
3841499,updated,Shipped,Shipped,Shipped,0,0,50,450,3202,3702,0
3841520,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841522,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841530,updated,Shipped,Shipped,Shipped,0,0,50,450,2911,3411,0
3841502,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841492,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841503,updated,Shipped,Shipped,Shipped,0,0,50,450,3382,3882,0
3841511,updated,Shipped,Shipped,Shipped,0,0,50,450,3202,3702,0
3841515,updated,Shipped,Shipped,Shipped,0,0,50,450,3202,3702,0
3841519,updated,Shipped,Shipped,Shipped,0,0,50,450,2202,2702,0
3841505,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841516,updated,Shipped,Shipped,Shipped,0,0,50,450,3119,3619,0
3841494,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841513,updated,Shipped,Shipped,Shipped,0,0,50,450,2707,3207,0
3841509,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841548,updated,Shipped,Shipped,Shipped,0,0,50,450,3484,3984,0
3841527,updated,Shipped,Shipped,Shipped,0,0,50,450,2202,2702,0
3841496,updated,Shipped,Shipped,Shipped,0,0,50,450,2202,2702,0
3841497,updated,Shipped,Shipped,Shipped,0,0,50,450,2136,2636,0
3841490,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841540,updated,Shipped,Shipped,Shipped,0,0,50,450,2994,3494,0
3841517,updated,Shipped,Shipped,Shipped,0,0,50,450,2915,3415,0
3841518,updated,Shipped,Shipped,Shipped,0,0,50,450,2202,2702,0
3841524,updated,Shipped,Shipped,Shipped,0,0,50,450,2489,2989,0
3841506,updated,Shipped,Shipped,Shipped,0,0,50,450,2011,2511,0
3841521,updated,Shipped,Shipped,Shipped,0,0,50,450,2489,2989,0
3841489,updated,Shipped,Shipped,Shipped,0,0,50,450,2489,2989,0
3841523,updated,Shipped,Shipped,Shipped,0,0,50,450,2994,3494,0
3841533,updated,Shipped,Shipped,Shipped,0,0,50,450,3276,3776,0
3841514,updated,Shipped,Shipped,Shipped,0,0,50,450,2202,2702,0
3841526,updated,Shipped,Shipped,Shipped,0,0,50,450,2202,2702,0
3840392,updated,Shipped,Shipped,Shipped,0,0,100,225,1062,1387,0
3817906,updated,Shipped,Shipped,Shipped,0,0,100,825,1535,2460,0
3817900,updated,Shipped,Shipped,Shipped,0,0,100,825,1192,2117,0
3817893,updated,Shipped,Shipped,Shipped,0,0,100,825,1615,2540,0
3679383,updated,Shipped,Shipped,Shipped,0,0,100,700,4472,5272,0
3841751,updated,Shipped,Shipped,Shipped,0,0,50,450,1693,2193,0
3841743,updated,Shipped,Shipped,Shipped,0,0,50,450,1274,1774,0
3841745,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841752,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841747,updated,Shipped,Shipped,Shipped,0,0,50,450,1370,1870,0
3841744,updated,Shipped,Shipped,Shipped,0,0,50,450,1385,1885,0
3841753,updated,Shipped,Shipped,Shipped,0,0,50,450,1406,1906,0
3841746,updated,Shipped,Shipped,Shipped,0,0,50,450,1274,1774,0
3842981,updated,Shipped,Shipped,Shipped,0,0,100,825,1590,2515,0
3826751,updated,Shipped,Shipped,Shipped,0,0,100,825,1590,2515,0
3826575,updated,Shipped,Shipped,Shipped,0,0,100,825,1615,2540,0
3825781,updated,Shipped,Shipped,Shipped,0,0,100,825,1590,2515,0
3841622,updated,Shipped,Shipped,Shipped,0,0,50,450,3160,3660,0
3841623,updated,Shipped,Shipped,Shipped,0,0,50,450,3140,3640,0
3841625,updated,Shipped,Shipped,Shipped,0,0,50,450,3160,3660,0
3841624,updated,Shipped,Shipped,Shipped,0,0,50,450,3427,3927,0
3805726,updated,Shipped,Shipped,Shipped,0,0,150,950,1564,2664,0
3805709,updated,Shipped,Shipped,Shipped,0,0,150,950,2105,3205,0
3805728,updated,Shipped,Shipped,Shipped,0,0,150,950,1901,3001,0
3841305,updated,Shipped,Shipped,Shipped,0,0,50,450,2927,3427,0
3841307,updated,Shipped,Shipped,Shipped,0,0,50,450,1810,2310,0
3841304,updated,Shipped,Shipped,Shipped,0,0,50,450,1945,2445,0
3841309,updated,Shipped,Shipped,Shipped,0,0,50,450,2063,2563,0
3841314,updated,Shipped,Shipped,Shipped,0,0,50,450,2714,3214,0
3841306,updated,Shipped,Shipped,Shipped,0,0,50,450,2640,3140,0
3841711,updated,Shipped,Shipped,Shipped,0,0,100,450,1672,2222,0
3841717,updated,Shipped,Shipped,Shipped,0,0,100,450,1657,2207,0
3841716,updated,Shipped,Shipped,Shipped,0,0,100,450,1693,2243,0
3841704,updated,Shipped,Shipped,Shipped,0,0,100,450,1370,1920,0
3841700,updated,Shipped,Shipped,Shipped,0,0,100,450,1385,1935,0
3841718,updated,Shipped,Shipped,Shipped,0,0,100,450,1672,2222,0
3841713,updated,Shipped,Shipped,Shipped,0,0,100,450,1657,2207,0
3841708,updated,Shipped,Shipped,Shipped,0,0,100,450,1406,1956,0
3841692,updated,Shipped,Shipped,Shipped,0,0,100,450,1693,2243,0
3841710,updated,Shipped,Shipped,Shipped,0,0,100,450,1574,2124,0
3841714,updated,Shipped,Shipped,Shipped,0,0,100,450,1693,2243,0
3841702,updated,Shipped,Shipped,Shipped,0,0,100,450,1939,2489,0
3841694,updated,Shipped,Shipped,Shipped,0,0,100,450,1610,2160,0
3841712,updated,Shipped,Shipped,Shipped,0,0,100,450,1385,1935,0
3841693,updated,Shipped,Shipped,Shipped,0,0,100,450,1672,2222,0
3841706,updated,Shipped,Shipped,Shipped,0,0,100,450,1975,2525,0
3841703,updated,Shipped,Shipped,Shipped,0,0,100,450,1954,2504,0
3841707,updated,Shipped,Shipped,Shipped,0,0,100,450,1385,1935,0
3841697,updated,Shipped,Shipped,Shipped,0,0,100,450,1370,1920,0
3841698,updated,Shipped,Shipped,Shipped,0,0,100,450,1610,2160,0
3841695,updated,Shipped,Shipped,Shipped,0,0,100,450,1406,1956,0
3817981,updated,Shipped,Shipped,Shipped,0,0,150,225,1062,1437,0
3699007,updated,Shipped,Shipped,Shipped,0,600,0,1075,2189,3264,0
3698988,updated,Shipped,Shipped,Shipped,0,600,0,1075,1902,2977,0
3733226,updated,Shipped,Shipped,Shipped,0,0,50,450,2873,3373,0
3733133,updated,Shipped,Shipped,Shipped,0,0,50,450,2873,3373,0
3733127,updated,Shipped,Shipped,Shipped,0,0,50,450,3160,3660,0
3733129,updated,Shipped,Shipped,Shipped,0,0,50,450,3160,3660,0
3733128,updated,Shipped,Shipped,Shipped,0,0,50,450,2330,2830,0
3733231,updated,Shipped,Shipped,Shipped,0,0,50,450,3140,3640,0
3733228,updated,Shipped,Shipped,Shipped,0,0,50,450,2873,3373,0
3733227,updated,Shipped,Shipped,Shipped,0,0,50,450,3427,3927,0
3843099,updated,Shipped,Shipped,Shipped,0,0,100,450,0,550,0
3841157,updated,Shipped,Shipped,Shipped,0,0,100,225,428,753,0
3841176,updated,Shipped,Shipped,Shipped,0,0,100,225,1985,2310,0
3841065,updated,Shipped,Shipped,Shipped,0,0,100,225,1985,2310,0
3841049,updated,Shipped,Shipped,Shipped,0,0,100,225,421,746,0
3817797,updated,Shipped,Shipped,Shipped,0,0,150,450,1946,2546,0
3377963,updated,Shipped,Shipped,Shipped,0,0,50,700,3215,3965,0
3745450,updated,Shipped,Shipped,Shipped,0,0,50,575,1615,2240,0
3839463,updated,Shipped,Shipped,Shipped,0,0,150,1200,2188,3538,0
3713288,updated,Shipped,Shipped,Shipped,0,0,150,1200,2188,3538,0
3796922,updated,Shipped,Shipped,Shipped,0,0,150,1200,1992,3342,0
3759949,updated,Shipped,Shipped,Shipped,0,0,150,1200,2188,3538,0
3677379,updated,Shipped,Shipped,Shipped,0,600,100,950,2836,3886,0
3720164,updated,Shipped,Shipped,Shipped,0,0,150,477,2188,2815,0
3680030,updated,Shipped,Shipped,Shipped,0,600,150,575,1901,2626,0
3783510,updated,Shipped,Shipped,Shipped,0,0,0,1200,2028,3228,0
3783505,updated,Shipped,Shipped,Shipped,0,0,0,1200,4541,5741,0
3689264,updated,Shipped,Shipped,Shipped,0,0,0,15900,1620,17520,0
3689138,updated,Shipped,Shipped,Shipped,0,0,0,15900,2243,18143,0
3689208,updated,Shipped,Shipped,Shipped,0,0,0,15900,1997,17897,0
3828064,updated,Shipped,Shipped,Shipped,0,0,50,450,494,994,0
3720161,updated,Shipped,Shipped,Shipped,0,0,100,477,1045,1622,0
3811856,updated,Shipped,Shipped,Shipped,0,600,150,825,5698,6673,0
3811701,updated,Shipped,Shipped,Shipped,0,600,150,825,5698,6673,0
3684217,updated,Shipped,Shipped,Shipped,0,600,150,825,5698,6673,0
3813596,updated,Shipped,Shipped,Shipped,0,0,50,450,430,930,0
3813599,updated,Shipped,Shipped,Shipped,0,0,50,450,462,962,0
3673407,updated,Shipped,Shipped,Shipped,0,600,200,1620,1732,3552,0
3697096,updated,Shipped,Shipped,Shipped,0,600,150,575,1901,2626,0
3664143,updated,Shipped,Shipped,Shipped,0,0,0,1480,4196,5676,0
3827645,updated,Shipped,Shipped,Shipped,0,0,100,450,2419,2969,0
3813236,updated,Shipped,Shipped,Shipped,0,0,50,450,419,919,0
3697098,updated,Shipped,Shipped,Shipped,0,600,150,575,1901,2626,0
3685179,updated,Shipped,Shipped,Shipped,0,600,150,700,2434,3284,0
3701798,updated,Shipped,Shipped,Shipped,0,0,100,3160,0,3260,0
3678213,updated,Shipped,Shipped,Shipped,0,600,200,1270,8436,9906,0
3603026,updated,Shipped,Shipped,Shipped,0,500,100,950,3050,4100,0
3707301,updated,Shipped,Shipped,Shipped,0,0,200,700,1564,2464,0
3821197,updated,Shipped,Shipped,Shipped,0,0,0,178,1810,1988,0
3826671,updated,Shipped,Shipped,Shipped,0,0,200,1284,3013,4497,0
3826670,updated,Shipped,Shipped,Shipped,0,0,200,1284,3013,4497,0
