activity_transaction_id,type,value,value_was,status,gift_charge,note_charge,packaging_charge,pick_pack_charge,shipping_charge,total_charge,undeliverable_charge
4113378,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4113400,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4113401,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4113404,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
4113437,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4113443,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4113503,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4113535,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4113596,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4113612,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4113613,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4114729,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4114970,updated,Opened,Opened,Opened,2073,0,0,0,0,2073,0
4114978,updated,Opened,Opened,Opened,2057,0,0,0,0,2057,0
4115020,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4115084,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4115089,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4115285,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4115403,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4115657,updated,Opened,Opened,Opened,6897,0,0,0,0,6897,0
4115689,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4115719,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4115731,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4115785,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4115786,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4115832,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4115891,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4115947,updated,Opened,Opened,Opened,1382,0,0,0,0,1382,0
4116040,updated,Opened,Opened,Opened,2759,0,0,0,0,2759,0
4116057,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116159,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116258,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
4116307,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4116338,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4116358,updated,Opened,Opened,Opened,1382,0,0,0,0,1382,0
4116375,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116376,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116384,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116401,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116402,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116415,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116417,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116421,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116422,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116428,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116432,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116434,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116439,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116442,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116444,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116446,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116450,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116455,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116457,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116458,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116459,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116460,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116461,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116462,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116463,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116470,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116474,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116478,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116480,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116483,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116494,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116502,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116509,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116520,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116533,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116553,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116560,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4116564,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4116571,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116575,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116580,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116586,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116594,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116597,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
4116600,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4116604,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
4116605,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
4116610,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116617,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116626,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116633,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116640,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116644,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116647,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116648,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116656,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116659,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116661,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116666,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116671,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116675,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116676,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4116678,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116682,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116683,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4116689,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4116690,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116692,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4116701,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4116702,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116727,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4116728,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116730,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116732,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116736,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116737,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4116740,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116743,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4116745,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4116748,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116752,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116755,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4116756,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116761,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4116763,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116767,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4116778,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4116784,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4116793,updated,Opened,Opened,Opened,2759,0,0,0,0,2759,0
4116810,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
4116811,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
4116812,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
4116823,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4116852,updated,Opened,Opened,Opened,3500,0,0,0,0,3500,0
4116873,updated,Opened,Opened,Opened,4000,0,0,0,0,4000,0
4116890,updated,Opened,Opened,Opened,1234,0,0,0,0,1234,0
4116913,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4116961,updated,Opened,Opened,Opened,5500,0,0,0,0,5500,0
4117044,updated,Opened,Opened,Opened,6500,0,0,0,0,6500,0
4117052,updated,Opened,Opened,Opened,2764,0,0,0,0,2764,0
4117156,updated,Opened,Opened,Opened,2764,0,0,0,0,2764,0
4117172,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4117185,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4117197,updated,Opened,Opened,Opened,8000,0,0,0,0,8000,0
4117327,updated,Opened,Opened,Opened,2057,0,0,0,0,2057,0
4117342,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4117399,updated,Opened,Opened,Opened,2057,0,0,0,0,2057,0
4117568,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4117600,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4117608,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4117704,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4117722,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4118040,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4118042,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4118074,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4118078,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4118079,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4118080,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4118100,updated,Opened,Opened,Opened,1234,0,0,0,0,1234,0
4118151,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4118188,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4118234,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4118239,updated,Opened,Opened,Opened,15000,0,0,0,0,15000,0
4118240,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118263,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
4118270,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
4118288,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
4118307,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4118438,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4118490,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4118519,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4118579,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4118580,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4118589,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4118702,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4118707,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4118764,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118766,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118767,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118768,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118773,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118778,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118780,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118782,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118786,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118792,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118800,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118814,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118831,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118832,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118835,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118844,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118846,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118848,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118849,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118850,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118864,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118865,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118867,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118878,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118881,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118887,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118891,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118901,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118904,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118905,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118907,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118926,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118935,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118942,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118943,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118945,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118960,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118961,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118967,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118977,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118979,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118980,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118983,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4118987,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119000,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119005,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119010,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119019,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119032,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119042,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4119046,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119048,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119056,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119062,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119066,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119085,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119086,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119092,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119094,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119095,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119099,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119101,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119102,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119111,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119112,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119116,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119118,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119119,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119120,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4119146,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119152,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119154,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119156,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119161,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119165,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119170,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119175,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119181,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119184,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119186,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119188,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119193,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119203,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119209,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119218,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119227,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119228,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119229,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119231,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119234,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119235,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119241,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119254,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119257,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119262,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119272,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4119301,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4119333,updated,Opened,Opened,Opened,10697,0,0,0,0,10697,0
4119437,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4119450,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4119452,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4119453,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4119456,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4119584,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4119604,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4119610,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119635,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119673,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119676,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4119681,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120024,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4120038,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4120051,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4120054,updated,Opened,Opened,Opened,2000,0,0,0,0,2000,0
4120080,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4120119,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120141,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120145,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120148,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120149,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120152,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120168,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120169,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120170,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120175,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120176,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120186,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120196,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120211,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120215,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120218,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120228,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120229,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120232,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120234,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120235,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120237,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120285,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120286,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120288,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120290,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120314,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120342,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4120613,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4120912,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4120978,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4120983,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4120984,updated,Opened,Opened,Opened,5000,0,0,0,0,5000,0
4121040,updated,Opened,Opened,Opened,15000,0,0,0,0,15000,0
4121113,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121118,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121120,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121136,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121192,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121194,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121199,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121205,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121222,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121231,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121241,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121256,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121328,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4121381,updated,Opened,Opened,Opened,1037,0,0,0,0,1037,0
4121382,updated,Opened,Opened,Opened,1037,0,0,0,0,1037,0
4121390,updated,Opened,Opened,Opened,3217,0,0,0,0,3217,0
4122478,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4122498,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4122502,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4122677,updated,Opened,Opened,Opened,819,0,0,0,0,819,0
4122723,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4122760,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4122766,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4122788,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
4122790,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4122966,updated,Opened,Opened,Opened,10000,0,0,0,0,10000,0
4122979,updated,Opened,Opened,Opened,500,0,0,0,0,500,0
4122981,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4122982,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4122988,updated,Opened,Opened,Opened,1383,0,0,0,0,1383,0
4123018,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4123063,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4123075,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4123079,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4123182,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4123432,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4123830,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4123865,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4123915,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4123940,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4123942,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4123979,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4123985,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4124004,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4124028,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4124073,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4124075,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4124095,updated,Opened,Opened,Opened,1500,0,0,0,0,1500,0
4124129,updated,Opened,Opened,Opened,8000,0,0,0,0,8000,0
4124188,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
4124190,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
4124193,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
4124194,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
4124196,updated,Opened,Opened,Opened,3000,0,0,0,0,3000,0
4124227,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4124231,updated,Opened,Opened,Opened,2500,0,0,0,0,2500,0
4124250,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4124258,updated,Opened,Opened,Opened,1000,0,0,0,0,1000,0
4124263,updated,Opened,Opened,Opened,6142,0,0,0,0,6142,0
